"created","id_sensor","type","unit","value"
"2020-10-01T02:51:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:52:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T02:53:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:54:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:55:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:56:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:57:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T02:58:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:59:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:00:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:01:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:02:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:03:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:04:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:05:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:06:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:07:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:08:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:09:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:10:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:11:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:12:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:13:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:14:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:15:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:16:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:17:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:18:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:19:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:20:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:21:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:22:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:23:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:24:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:25:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:26:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:27:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:28:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:29:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:30:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:31:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:32:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:33:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:34:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:35:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:36:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:37:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:38:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:39:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:40:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:41:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:42:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:43:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:44:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:45:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:46:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:47:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:48:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:49:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T03:50:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:51:12.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T03:52:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:53:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:54:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:55:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:56:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T03:57:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T03:58:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T03:59:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:00:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:01:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:02:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:03:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:04:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:05:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:06:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:07:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:08:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T04:09:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:10:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:11:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:12:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:13:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:14:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:15:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:16:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:17:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:18:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:19:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:20:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:21:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:22:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:23:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:24:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:25:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:26:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:27:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:28:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:29:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:30:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:31:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:32:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:33:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:34:13.000Z","solar_radiation_sensor","solar","volt",3
