"created","id_sensor","type","unit","value"
"2020-12-03T21:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:00:14.000Z","anemometer","wind_speed_average","km/h",0.94
"2020-12-03T22:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:10:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:35:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T22:55:16.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T23:00:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T23:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T23:10:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T23:15:13.000Z","anemometer","wind_speed_average","km/h",1.69
"2020-12-03T23:20:13.000Z","anemometer","wind_speed_average","km/h",1.83
"2020-12-03T23:25:16.000Z","anemometer","wind_speed_average","km/h",1.62
"2020-12-03T23:30:13.000Z","anemometer","wind_speed_average","km/h",2.09
"2020-12-03T23:35:19.000Z","anemometer","wind_speed_average","km/h",2.17
"2020-12-03T23:40:14.000Z","anemometer","wind_speed_average","km/h",2.31
"2020-12-03T23:45:12.000Z","anemometer","wind_speed_average","km/h",2.15
"2020-12-03T23:50:14.000Z","anemometer","wind_speed_average","km/h",2.32
"2020-12-03T23:55:13.000Z","anemometer","wind_speed_average","km/h",1.24
"2020-12-04T00:00:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:05:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:10:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:15:13.000Z","anemometer","wind_speed_average","km/h",1.79
"2020-12-04T00:20:30.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:30:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:35:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T00:50:15.000Z","anemometer","wind_speed_average","km/h",1.21
"2020-12-04T01:00:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:15:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:30:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:35:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:45:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T01:50:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T07:40:23.000Z","anemometer","wind_speed_average","km/h",2.37
"2020-12-04T07:45:13.000Z","anemometer","wind_speed_average","km/h",2.19
"2020-12-04T07:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T08:00:28.000Z","anemometer","wind_speed_average","km/h",3.59
"2020-12-04T09:55:15.000Z","anemometer","wind_speed_average","km/h",3.57
"2020-12-04T10:00:13.000Z","anemometer","wind_speed_average","km/h",2.79
"2020-12-04T10:05:13.000Z","anemometer","wind_speed_average","km/h",3.43
"2020-12-04T10:10:14.000Z","anemometer","wind_speed_average","km/h",3.51
"2020-12-04T10:15:13.000Z","anemometer","wind_speed_average","km/h",4.37
"2020-12-04T10:20:15.000Z","anemometer","wind_speed_average","km/h",3.28
"2020-12-04T10:25:12.000Z","anemometer","wind_speed_average","km/h",2.65
"2020-12-04T10:30:15.000Z","anemometer","wind_speed_average","km/h",2.85
"2020-12-04T10:35:13.000Z","anemometer","wind_speed_average","km/h",2.53
"2020-12-04T10:40:13.000Z","anemometer","wind_speed_average","km/h",2.73
"2020-12-04T10:45:14.000Z","anemometer","wind_speed_average","km/h",4.55
"2020-12-04T10:50:13.000Z","anemometer","wind_speed_average","km/h",2.09
"2020-12-04T10:55:30.000Z","anemometer","wind_speed_average","km/h",3.13
"2020-12-04T11:00:13.000Z","anemometer","wind_speed_average","km/h",0
